id,price
3325,1203.3892884627544
3326,3765.500521757714
3327,-1138.13867468861
3328,-3028.5308725514938
3329,-1886.6948239380586
3330,4334.676876787275
3331,-239.41849033249764
3332,-1592.3617923201427
3333,690.6603889688198
3334,-844.8400455745632
3335,-5232.129835736627
3336,2155.5957065134517
3337,-754.0086433887095
3338,-326.8876952770679
3339,-150.08045872352977
3340,-3336.481877673465
3341,-1818.4968919741327
3342,-1738.635480454304
3343,-7290.926393012087
3344,-26.28748316299948
3345,2613.921637366074
3346,-3586.0642318363607
3347,5412.30882703972
3348,2093.7394434950374
3349,728.4871054107128
3350,3196.559896389827
3351,3262.3643486328983
3352,1617.9097663090192
3353,-1832.1045513683025
3354,539.2886056364669
3355,-4619.2904211502555
3356,1945.4677906636728
3357,-5518.361003830129
3358,-250.71029928215466
3359,-518.145998222305
3360,1801.3544852500058
3361,967.3086762659317
3362,1260.6679567672718
3363,-948.1241591148089
3364,-4942.309098308346
3365,-4640.745583065831
3366,2569.77659782866
3367,-1835.1978477915145
3368,-4706.1185076280335
3369,571.3277316852283
3370,3781.5314348623456
3371,-3808.1354430575075
3372,2742.5017014525965
3373,2889.052284786023
3374,-8564.6987750048
3375,-3645.888488615946
3376,2847.716336759376
3377,-972.3293496756125
3378,-2279.898197528144
3379,3316.651623016245
3380,1392.6222668718742
3381,3132.81998182453
3382,3219.67524162388
3383,492.0268750898561
3384,239.2830273316979
3385,1158.5723076658849
3386,684.9518707665096
3387,4566.859667133057
3388,-3431.208023524254
3389,2406.5208717171054
3390,414.70061210454514
3391,848.5739228629891
3392,-1276.5600187518821
3393,4219.900409258377
3394,-4802.370926489463
3395,-6379.067307270449
3396,2711.0131142411046
3397,294.36977027993794
3398,1351.309458321439
3399,-3215.3019038778466
3400,-232.02104566293167
3401,-1633.4806423534205
3402,3085.469205066697
3403,2980.314972650391
3404,-1019.5393327191748
3405,-3903.5023927182356
3406,1426.6332023161783
3407,-272.98539705690996
3408,89.02280711714104
3409,1823.621005341103
3410,-604.2860458238235
3411,-486.7851163820362
3412,302.4254444097378
3413,-2754.1527431448544
3414,-703.4868913226992
3415,3034.905563196048
3416,1495.69628506454
3417,3177.7925243815307
3418,2755.206939127888
3419,-1120.9519043393723
3420,2449.433205957709
3421,-1183.577263093177
3422,-456.00456691847717
3423,-6612.017588447781
3424,-1243.3330677379681
3425,-3379.2191653843684
3426,3272.318094343615
3427,1612.7011042586523
3428,3690.016042323068
3429,1482.6840295495579
3430,-7325.873027570173
3431,784.7354865443477
3432,-4439.508297429207
3433,3260.8221299436723
3434,-1764.3427559862716
3435,-3940.934694902071
3436,1447.934507651323
3437,4696.5721856325545
3438,2025.441661645196
3439,5172.471051228052
3440,-1039.3437224807105
3441,3131.366242041836
3442,-9931.352150672014
3443,-5036.05106779114
3444,-2827.714867385858
3445,2610.055520576302
3446,-3365.337986636056
3447,-5072.183965123823
3448,-6204.269572846732
3449,183.45087944490086
3450,1894.8462292134382
3451,3304.307194002985
3452,2600.452495640013
3453,1940.9451565812076
3454,1245.9139724054457
3455,-1998.9987661196128
3456,-260.0642384809746
3457,363.81387727164815
3458,-366.18468043594476
3459,-3578.274294858412
3460,-147.63079080913678
3461,-1811.0427126127506
3462,-631.0230165297166
3463,-2194.3384028054347
3464,-1846.6133029849934
3465,2371.263326878435
3466,-1657.3953958389748
3467,-4519.318209479259
3468,-2198.7604541963533
3469,-1330.700827315754
3470,5128.967082880101
3471,2130.66095737693
3472,3677.588390496062
3473,-6568.674721254236
3474,138.94080578243222
3475,1732.5509827013636
3476,-631.6414274859255
3477,-1066.076185614155
3478,-1400.9406543496434
3479,-6147.507332751316
3480,1689.5380654325904
3481,-1959.1864455644245
3482,461.5422889365568
3483,1341.8354109224576
3484,-5691.029583572869
3485,4623.260175396528
3486,-19.506397439921443
3487,-4576.805345310829
3488,626.9942545948095
3489,-1737.6289013474143
3490,3484.251006637881
3491,-2135.530477899441
3492,757.5177704970034
3493,3860.111708338323
3494,1398.1461386268588
3495,-2034.3464030926984
3496,36.751378510521704
3497,5901.295484513213
3498,-681.8166145026235
3499,2870.5633628440987
3500,2470.1338239958022
3501,236.11278834615916
3502,-2477.789867786015
3503,16.69876155310544
3504,3095.0606418473967
3505,3684.157696827478
3506,421.9692401853325
3507,610.4885004222241
3508,-2063.584203616597
3509,-1098.838968421109
3510,-3250.8727958654113
3511,-1672.1154072865684
3512,3589.6626677233216
3513,-2965.3905929511743
3514,1785.4737465723376
3515,-1830.0313818588497
3516,-1021.3745482286799
3517,2185.9509356222197
3518,-70.73460210105782
3519,-3082.6591453230362
3520,1854.0332737595982
3521,-5017.087416701339
3522,-2722.738147627289
3523,-5599.077346160844
3524,2112.7544994696964
3525,-427.79156884052304
3526,-2410.3566829411984
3527,-5817.68301765069
3528,-7164.1403224093465
3529,602.8705556886218
3530,3110.1230800521507
3531,2120.0553985264232
3532,1958.3952266785268
3533,-8484.122439036975
3534,760.563049589236
3535,-1044.4110271150507
3536,3527.0018152218745
3537,3040.116168305512
3538,-1790.8520746022773
3539,-6305.182003510379
3540,3378.4225876080664
3541,2456.3775297304383
3542,-3681.7814013642146
3543,1032.6115132778568
3544,3170.970585914824
3545,3224.1812545074386
3546,2053.548493030447
3547,1753.5691866435352
3548,353.23548211734766
3549,-1398.2994754914305
3550,4706.797317522805
3551,3103.031352824871
3552,1028.6162425396806
3553,-3125.962029324909
3554,-6801.7213088985245
3555,-4432.2159695985965
3556,-1627.9733429463909
3557,2886.3610535880794
3558,2786.048329272953
3559,5267.80759059905
3560,-2218.1831997039294
3561,507.7330417110776
3562,-1039.67964495671
3563,-1445.7684961094878
3564,3012.4905678162345
3565,-3896.1505990702717
3566,1619.500823741473
3567,-1281.3501089207027
3568,-542.1133608650534
3569,-4751.29034390926
3570,-8093.849682050649
3571,2911.593816217478
3572,-280.69668891419826
3573,-532.7564166559964
3574,-1985.5499897104064
3575,-3726.3061034794146
3576,-9620.085452933206
3577,-2919.07024051162
3578,-6785.70397548749
3579,-311.4713188582623
3580,2164.9686227934335
3581,1932.482107962353
3582,2573.0332736652554
3583,1875.885884228679
3584,786.3624450858924
3585,-3213.6397779874646
3586,-331.67918440745234
3587,3584.1314971516704
3588,-1365.6655590436844
3589,-741.854037618162
3590,3803.02309010956
3591,2324.649879222854
3592,-430.2056301858479
3593,-1696.1718796092719
3594,2994.6450428496873
3595,3097.11759155182
3596,1165.7697324472474
3597,4211.210034473303
3598,-4189.451814496252
3599,-1931.77965924734
3600,-358.25918264556935
3601,1702.5643929028101
3602,2379.4406103051156
3603,35.83553422128557
3604,-2058.658590017207
3605,3753.5741852946717
3606,-152.35216816322384
3607,-9280.527891327547
3608,32.57044538422599
3609,-3176.8127483129306
3610,2065.950883163364
3611,-900.8857389428226
3612,-1201.1899518029568
3613,2598.5240705020196
3614,-421.5889340134652
3615,-530.2486247613986
3616,-2120.5206543752656
3617,-2279.6761769671816
3618,-4305.285084972593
3619,1922.0712573873893
3620,-1167.1246311938394
3621,860.5629688090609
3622,-1680.6694477758938
3623,-6283.41361695148
3624,1883.7452662382364
3625,0.12251211423074437
3626,-1449.1634276179861
3627,1258.1180073350624
3628,892.6411441607104
3629,1325.360161320433
3630,-5539.729695021961
3631,50.81597781341634
3632,3044.6943579937943
3633,-6340.547736300374
3634,-6062.945402626409
3635,813.1069038205803
3636,3286.962277209924
3637,3481.7668733443516
3638,-667.9643147761635
3639,-6344.001247427546
3640,-553.2751904367412
3641,-4499.976874535378
3642,-5995.85640936024
3643,4620.428085861601
3644,538.0606959834254
3645,-3524.1120768981827
3646,174.63429157385946
3647,-3651.7818589839344
3648,2536.736054230072
3649,4143.328679876249
3650,1780.384897263877
3651,-2686.1598280135104
3652,-3439.9433352332917
3653,3566.9379637384272
3654,-6760.595898558015
3655,4133.94209929466
3656,-695.3725536546744
3657,-2131.595272945198
3658,2579.774292019448
3659,3712.655031336465
3660,25.69983651474365
3661,2611.075171362978
3662,5091.505738357289
3663,-2246.8066333373527
3664,-1619.5618817390096
3665,1924.8972243825385
3666,-2957.378325227471
3667,3003.5109501818956
3668,-2278.442388092385
3669,-1433.0680619567033
3670,-1456.4034604810536
3671,-4275.134186855531
3672,-5905.509242142127
3673,1071.2677661982586
3674,-1718.540599547382
3675,-1481.3385294797358
3676,2605.5294390917647
3677,-4968.78650882007
3678,-3462.3579992293835
3679,-1994.9983781822807
3680,-1534.43064456602
3681,1932.1251805039474
3682,-3349.7520324491516
3683,-75.32824996990826
3684,3174.0849962352418
3685,4490.00711436275
3686,1138.4166523242166
3687,1680.3694794130874
3688,676.5053113832399
3689,-6628.449913097279
3690,-4467.892975607618
3691,-3972.8789894978845
3692,-1983.353969921527
3693,3840.3331542695564
3694,2598.4935348331273
3695,1989.2194749391717
3696,-3199.7632011549135
3697,-1141.4686059327912
3698,2762.8745300393057
3699,-342.76640140012876
3700,6035.728358944359
3701,4120.2175007124315
3702,-2516.071885399066
3703,-4937.569473373714
3704,2938.49268199999
3705,3217.7538163166455
3706,4728.686210946775
3707,-6909.685276649256
3708,1382.2181335339833
3709,-1433.7889319773076
3710,-7243.947028370413
3711,-1506.8720920769529
3712,-2482.422080300371
3713,-2982.093998068618
3714,3229.2632354954876
3715,3563.0565605993734
3716,-9133.244820636493
3717,-5732.633694574093
3718,1412.804239809147
3719,2972.092795574827
3720,1087.6796106585132
3721,-4732.969591973353
3722,1311.374227229107
3723,-2680.201217505391
3724,-6062.793772026774
3725,2165.8092109460804
3726,-80.3729568490595
3727,-2330.2011176843616
3728,-4305.49673468052
3729,-4468.141809859607
3730,-3335.59825960649
3731,-749.3345014595111
3732,-3565.542634662552
3733,2072.2321430153297
3734,3293.4005881561275
3735,-6468.373340250055
3736,2199.1570867848795
3737,-3252.0159094582395
3738,3470.4979082457203
3739,1604.8491808024164
3740,-2806.598664720039
3741,-2263.225763304774
3742,-2106.6127693020107
3743,-3125.110928423448
3744,2851.824911338398
3745,-1251.6083782254266
3746,-7979.029754589427
3747,1865.5742752282715
3748,-3085.8246411926093
3749,4063.727590972122
3750,548.5086470110332
3751,2352.676494166667
3752,-5867.596034771058
3753,187.81250225502788
3754,859.0976342162378
3755,2810.701998400602
3756,-5016.1704692629655
3757,2400.9940880045106
3758,2365.4501360849035
3759,1603.6144221648408
3760,932.5471333151372
3761,-994.855644558867
3762,3180.009024118293
3763,1949.9069608511754
3764,-6121.235132632613
3765,397.1351180634688
3766,-1085.7313261124518
3767,-3370.4977766969328
3768,-7165.064748367847
3769,803.4976886132897
3770,-5495.167315694798
3771,-2113.991351747244
3772,4211.047528365916
3773,2821.3154209247996
3774,-2818.0953932206235
3775,2330.4688392677326
3776,-3969.998554378607
3777,-377.3244329423999
3778,1794.3135905959998
3779,-3707.8427305164605
3780,-2332.697848014357
3781,907.5224499916822
3782,1717.9735378848084
3783,-5740.376101416929
3784,1912.1217673450938
3785,-5567.42655620921
3786,-964.7930792946383
3787,-2749.2885827884083
3788,4553.133350365265
3789,-2185.869220739712
3790,-3167.5093684420785
3791,-4288.5152705880455
3792,-1974.847850658855
3793,-6814.513028700237
3794,-2204.665861029021
3795,4384.361755812504
3796,4158.972941617954
3797,2206.6053888610886
3798,1848.0396706524411
3799,3810.8336385909847
3800,-2976.4292595830993
3801,-1163.908183430265
3802,-4580.827663794816
3803,4517.780552105275
3804,3551.264448568165
3805,884.6710397106842
3806,-3851.869837232066
3807,-2378.0757048654573
3808,3999.936268272538
3809,2056.863191572287
3810,3315.246702181436
3811,604.1063782841106
3812,-2961.806869063811
3813,2548.3458134218226
3814,3220.3568603393214
3815,3644.9438453192915
3816,1874.2007989806743
3817,-769.2800156809371
3818,-1835.1702998648457
3819,1613.9825068530756
3820,-4.114233508316033
3821,220.70637392336397
3822,-26.203746165302846
3823,-2706.6883860860953
3824,1972.601142928842
3825,-915.8604469715872
3826,-3101.348976159219
3827,-1173.8478607073969
3828,-462.31662656419803
3829,4159.815212074664
3830,1000.453088219427
3831,-409.7416163359301
3832,2496.2499513787234
3833,-1459.3940765072657
3834,-3119.8538237929383
3835,-5019.982057430016
3836,4385.969380783605
3837,2145.856746624824
3838,-2700.2741289146657
3839,2223.640544966784
3840,-3092.379370872745
3841,1908.2819277812907
3842,-2744.990937955363
3843,2622.5664541475426
3844,-2972.891129956712
3845,16.456193504458156
3846,-374.0830092678625
3847,-2902.371031080038
3848,-5123.089009847972
3849,-3020.6262750853793
3850,101.4640061888183
3851,-2074.8783177176124
3852,-3836.7231225638543
3853,1705.1709409882292
3854,1999.5887919651877
3855,972.0726611279595
3856,-3570.628325878298
3857,3542.3548622929966
3858,-3944.9304707192005
3859,-2154.3492787254645
3860,-11.786485437950773
3861,2351.3231184566157
3862,1667.6358868341745
3863,-7888.2645592326835
3864,-4499.159186212057
3865,3285.3367424035096
3866,2215.5230405730836
3867,-4640.022609534527
3868,-1921.278513308032
3869,3895.651344713928
3870,-2974.456160582519
3871,932.7072289917877
3872,-1869.165705130435
3873,2073.1831953689084
3874,61.66616569751773
3875,-1893.9327821304591
3876,851.3910270977844
3877,1616.1135481048468
3878,-3722.9415929693296
3879,2700.978742640591
3880,-683.1746191645957
3881,3073.1014019422105
3882,1499.85978284035
3883,-1862.7132922950746
3884,2170.9973504760615
3885,1923.38298316374
3886,2013.324146994172
3887,-1156.4087138301168
3888,-3599.7876019765836
3889,1330.1911154134036
3890,389.46400664527897
3891,-3197.30912303913
3892,2439.8809814711667
3893,-9334.576618872688
3894,-446.37915140451696
3895,3180.1088374076353
3896,-7110.832739536064
3897,984.1943520496839
3898,-1983.4511934836319
3899,-807.1423468345638
3900,-2338.840434403466
3901,-245.94943771729618
3902,163.65425608033945
3903,-367.65555546661017
3904,1856.4842907157984
3905,-1285.8350330236267
3906,1284.983380266507
3907,2391.493128082095
3908,-5233.277134237753
3909,-2290.8905357268304
3910,817.3017521777692
3911,3716.042493088097
3912,-2479.5328974229355
3913,82.37349573177801
3914,1881.7978004329827
3915,1238.5732279629885
3916,1850.0765649662405
3917,765.0775729079695
3918,2576.593328202885
3919,-2644.0704585413646
3920,-2017.8156426337691
3921,64.35079148892396
3922,4701.658461526391
3923,2082.692412036484
3924,2775.63895746254
3925,586.9577310153333
3926,-484.9123417433898
3927,2882.5044924009826
3928,96.26806119165644
3929,-2576.8181402664613
3930,873.213702920933
3931,-3327.4232005121976
3932,1248.9747540467401
3933,-1267.916424223584
3934,-1532.5019907391957
3935,-2151.7614033013333
3936,-4496.030026464931
3937,4062.4993891200047
3938,417.13091217267606
3939,-1774.4430394944725
3940,984.0954808340581
3941,-1291.7329658119743
3942,457.7022481243257
3943,-510.61177171080567
3944,-1252.8814708975128
3945,-2620.021728976114
3946,3063.544094785277
3947,2485.1065349281553
3948,-1820.2656796835627
3949,-6316.628199204212
3950,2270.5595052168337
3951,671.2999203451391
3952,-7516.023076451101
3953,-113.86614812755579
3954,2215.5531181907545
3955,-5324.658410787701
3956,1935.7548231347077
3957,-1881.2460252865844
3958,1995.7531736099547
3959,2644.562479842951
3960,-1777.4899527650832
3961,3540.6842854387455
3962,2296.9819254625368
3963,2828.983467153532
3964,956.4741432586394
3965,-27.96087013313968
3966,-1569.414186546443
3967,4370.62053200186
3968,-5699.967498105226
3969,-289.3385658109478
3970,-6757.331398122687
3971,-6893.496266035065
3972,892.2794367076975
3973,2546.1458297946087
3974,2905.7785547052563
3975,2175.4278023672296
3976,-394.6778861638602
3977,-3272.0687898910855
3978,-2194.185472007986
3979,213.91765983340076
3980,-4887.979589246599
3981,2856.7032428033667
3982,-4757.78099864408
3983,174.23145088984154
3984,-3484.5747196802486
3985,-3800.6687079116264
3986,1677.9862243574257
3987,2680.7040321734817
3988,-1501.0027077877062
3989,2654.985567883027
3990,-2981.098084937107
3991,3196.3544685092825
3992,1283.3234903517905
3993,3649.063826075802
3994,-2572.680141212141
3995,5288.943921470702
3996,-997.8663096212724
3997,-1307.4883803132211
3998,-313.69321648315383
3999,-7355.424991851852
4000,3946.3963314732473
4001,-1796.5506415285804
4002,-1701.4518729429333
4003,3712.02899978678
4004,2386.6499029480265
4005,3902.6116236353146
4006,2536.72312280434
4007,-89.93514048053305
4008,-121.88481810915755
4009,-6333.53989683528
4010,-3102.9675952384846
4011,2129.548145942254
4012,283.42842955861124
4013,-9477.709310571357
4014,2297.256217049417
4015,696.7131570558641
4016,1199.421889572826
4017,-6263.328759484655
4018,3400.249298134641
4019,2696.14599691004
4020,-2796.344217386544
4021,-1095.3394569632896
4022,392.71402854202375
4023,4104.884168276703
4024,-141.11207678349228
4025,-2405.528345695376
4026,-6705.7498309605135
4027,-3778.363239170022
4028,-1286.359378196286
4029,-1061.2685423272785
4030,3836.7383630009826
4031,3976.87320999835
4032,1548.3194119097852
4033,1032.3001672653481
4034,1414.3701255482704
4035,3978.394316731533
4036,3573.6722740874616
4037,-2674.557242745441
4038,4564.8644406961985
4039,2137.074969301418
4040,-804.1085883962387
4041,2331.8733793980255
4042,3445.0348507964836
4043,-5451.478340147291
4044,1462.0863660412479
4045,-835.4871089157589
4046,-4977.403632375567
4047,940.327550490321
4048,-4144.25599395519
4049,1478.1036071229914
4050,-96.50073891133695
4051,1636.0453319167057
4052,2851.7875510468416
4053,-1208.3856788374123
4054,1282.6199376314266
4055,2989.9673284645164
4056,-2521.6707074739893
4057,-3307.1532774535794
4058,812.8366051438214
4059,-3960.36428907577
4060,965.4128051412813
4061,1422.6215262005717
4062,1096.0057979619373
4063,-7994.622902026084
4064,2627.43436129412
4065,3500.2571098873764
4066,3147.4607253026707
4067,-677.2498069962321
4068,-1796.2513066242695
4069,-3710.9457867037854
4070,4547.7322452205335
4071,-3162.7981326012455
4072,-1663.778446808079
4073,2464.9295882625293
4074,-1740.3367763425667
4075,3032.5284864040605
4076,-2252.73342180355
4077,2740.5560091804
4078,-1070.0226064814499
4079,72.9741463600808
4080,3518.19550107305
4081,-4314.640907913253
4082,2460.6910614012336
4083,1667.3704762935236
4084,3648.8909089931003
4085,-4694.175994601507
4086,-2685.0872977087784
4087,2434.0661853256524
4088,-1111.8787196361513
4089,-844.2410731507887
4090,-846.3622784058693
4091,-2567.8685752246356
4092,165.85315825017233
4093,-429.3649693740713
4094,623.4744597155802
4095,-1315.0826882915467
4096,-1455.0125603461643
4097,4020.5154005389577
4098,-1044.345642285924
4099,-4312.974675918811
4100,3141.026686378055
4101,-4010.373840265873
4102,-1472.752362433132
4103,3921.4381619670608
4104,-4067.78488198548
4105,-1866.778569223944
4106,3189.1020902016216
4107,2136.0830606435247
4108,1541.600452565006
4109,-4089.713119253036
4110,518.2174615963718
4111,551.6048801933291
4112,-4233.556498223975
4113,-470.8951033268909
4114,3446.767781007507
4115,1738.9574171771342
4116,103.91112138558833
4117,-1712.8078327438257
4118,1639.3031051769249
4119,-411.78062123522
4120,-2134.5780980126165
4121,35.47262856903512
4122,-1408.8388292745424
4123,2770.760021566994
4124,1899.0002370282286
4125,-10077.507640856755
4126,872.1821193343033
4127,-1681.839515497515
4128,-7271.3079066859
4129,-432.74952897180947
4130,-4613.449679855226
4131,-558.7808629620947
4132,2815.7429935417617
4133,2064.987809505509
4134,-2629.1823469103197
4135,86.46675174948268
4136,323.5515143267988
4137,-1426.9895449818991
4138,-1531.5231852514607
4139,2693.8314214943166
4140,-3971.8335729944
4141,2325.2946604606623
4142,2976.3254994520507
4143,-7053.922154353136
4144,347.08267193016957
4145,-3693.1823115048965
4146,-628.5040250642335
4147,-2009.6807747108546
4148,654.0888320407034
4149,3189.953712344558
4150,3636.1604157363195
4151,3631.1197793311353
4152,2756.9919895196595
4153,-208.04595289198755
4154,-2.6766344122206647
4155,5159.215796355784
4156,-5554.347526344375
4157,3439.8386779794046
4158,4436.254584586261
4159,-330.423402207648
4160,2100.698376271051
4161,3505.364224114765
4162,3960.700223261536
4163,-2822.8744013680666
4164,-1625.0200703374953
4165,-6543.715231694533
4166,-4112.1030617194765
4167,1178.2402109914372
4168,667.2319320225336
4169,-2768.899429010102
4170,-5588.47339093473
4171,4263.68483342292
4172,-1411.4298025167177
4173,-4292.260612963372
4174,-5319.095185150226
4175,2281.094973749577
4176,-2073.984477246345
4177,-5435.691973879456
4178,-469.11736045169187
4179,3217.048233402169
4180,-2541.6672304406143
4181,-8132.281504594242
4182,-2980.693344548171
4183,-4364.633443514899
4184,-4874.379096282585
4185,-2528.4859549316925
4186,-1543.3409324988975
4187,3819.8380157085235
4188,3143.592291074257
4189,1563.9037621991674
4190,-3514.030343036554
4191,179.95183744551628
4192,-92.38233366513487
4193,-1482.429974627887
4194,1865.6212506630427
4195,-1082.3497146323657
4196,-590.8684550473035
4197,-1384.460770321001
4198,3748.6850517317107
4199,5323.868932552877
4200,542.5594693817363
4201,-6265.15302761762
4202,2135.2366703282714
4203,4290.475128662707
4204,115.8306753540603
4205,-1085.9931057862373
4206,-6336.135183792818
4207,2016.9350405542807
4208,4005.454418168218
4209,-3252.8790085452515
4210,-217.62840704890596
4211,2687.333947001935
4212,1782.4624959535104
4213,1080.5528503540374
4214,4075.132557145341
4215,-1671.5308940267091
4216,167.2559480434819
4217,-949.70380846422
4218,1964.7941171745847
4219,-343.48143515132233
4220,-8543.764198732486
4221,2464.41470988945
4222,2456.275906360892
4223,1738.5899392473784
4224,-1132.1289684478352
4225,-131.22786758744633
4226,2698.0977946478056
4227,-4998.130309031903
4228,-5801.906306351667
4229,-5241.367896028539
4230,2392.248785946538
4231,-774.1357397964316
4232,27.67766745192364
4233,2345.2288011854457
4234,-3449.9544568601145
4235,430.25881962409693
4236,2860.299524688188
4237,2406.367564489902
4238,-1439.6717444899032
4239,2522.7754209202076
4240,-826.2886436877802
4241,-1355.58836962775
4242,2896.005380348144
4243,4616.860475203964
4244,-3934.058992587018
4245,3633.6731692905887
4246,-2823.3282654298023
4247,-2459.4644566401544
4248,-3585.4742013530185
4249,-5349.9731451204025
4250,-1545.303011444627
4251,-3136.02074441298
4252,-3850.558576116985
4253,1248.751461079556
4254,-3917.187298459775
4255,1341.7409018813732
4256,-1746.7004286206134
4257,17.196246215272367
4258,-937.8910245648269
4259,1040.9336735422419
4260,2856.9056842290283
4261,-1377.6486959247009
4262,-283.30545044425185
4263,-2120.3894169358896
4264,-4240.605592083838
4265,-6834.932807332112
4266,-5133.569391768246
4267,-1048.6101870845205
4268,179.4385033833703
4269,-538.0117168226593
4270,-4237.801465271802
4271,-3152.2696896919406
4272,-9156.614916016588
4273,-2216.7287488888974
4274,-3584.7715691786825
4275,-2081.2093319380483
4276,3771.5563385664623
4277,-6217.075697295968
4278,-3657.0886134934935
4279,163.10830771859787
4280,1731.255225158681
4281,2453.548551360833
4282,-336.9469109545431
4283,-6811.605189633742
4284,-3275.9624934349486
4285,508.1287982861388
4286,3685.2919627297215
4287,-2558.407227561616
4288,562.5556544350036
4289,-5064.567049352788
4290,-4304.855682412732
4291,364.5789095877942
4292,-3893.7649638708544
4293,-3976.5385552595753
4294,-6741.652558058796
4295,1874.0048063728987
4296,-2567.3085626926377
4297,-110.4486468103795
4298,369.5504952485504
4299,890.1901158814622
4300,4310.698608062758
4301,-7167.944273448862
4302,-3650.4633644637142
4303,-1723.3645956213877
4304,-4709.075683472156
4305,-6118.289647286814
4306,2798.669358392279
4307,-2385.2828030560668
4308,-1657.0388031133239
4309,809.9036854513781
4310,-2420.7276683362497
4311,-629.0837610839153
4312,-4553.238079290411
4313,-6314.4819670569095
4314,1967.1849535377744
4315,1243.2363711496337
4316,-673.3255973531141
4317,-3029.299119325742
4318,-3487.561758288808
4319,-3479.0936943462493
4320,-2102.441195768499
4321,3268.3501216510604
4322,3216.8684857746994
4323,2124.746018436008
4324,968.1324138964424
4325,833.7959673870799
4326,-2421.9247778639838
4327,-6645.3941114025465
4328,-547.2847956779908
4329,692.9871552614023
4330,-228.43843699147794
4331,4590.062859580124
4332,2052.5758001901586
4333,-3967.857795903241
4334,-1198.0028716144964
4335,-1410.8680504924353
4336,628.71484737836
4337,2684.3683198315657
4338,3456.056372379582
4339,-3281.945277833801
4340,-4492.173553532399
4341,1967.718023461263
4342,-584.3154670986903
4343,1931.9919940034595
4344,-2288.225740925489
4345,-601.2699547921507
4346,-4061.5829732265756
4347,-2801.927740897497
4348,168.9588589505429
4349,-194.06772119048833
4350,1363.2958042857465
4351,-3947.866378448135
4352,-2181.556336622226
4353,1419.9873548138032
4354,-2538.016970563175
4355,-5852.855725792854
4356,2810.9066913656393
4357,1344.0359619948294
4358,-1774.92976312261
4359,-4780.72428300239
4360,1877.796874001179
4361,-2773.9037291325067
4362,1253.2363114602865
4363,-8025.528269141088
4364,2870.543329407577
4365,2890.3795834974394
4366,879.5703362849488
4367,-752.6024153851945
4368,1029.542262893963
4369,-2782.189436434317
4370,-142.1510825600568
4371,3753.698014599816
4372,-4768.342172939735
4373,-2496.575045764412
4374,1591.1262422190587
4375,219.2331025866239
4376,2068.546590828505
4377,-2697.8156790642665
4378,3007.416407954472
4379,-949.3912630856225
4380,5362.852241894134
4381,-8867.661499534323
4382,-1959.5200082402198
4383,1820.6235016269623
4384,4799.368735689891
4385,-2599.3534689409585
4386,-4037.9041763124433
4387,-1157.0523610493035
4388,2328.233044694167
4389,-993.5089059737318
4390,1743.2512912373168
4391,3568.5783277655178
4392,2929.5782699253305
4393,-2856.39485356209
4394,2730.7706583795334
4395,-992.4917197655122
4396,2186.094221107749
4397,3606.7678464647943
4398,2696.3229979017055
4399,-1283.1334610501324
4400,1035.1573641104922
4401,511.1458981747138
4402,-2208.560404656724
4403,566.2700991489081
4404,-270.46796502148493
4405,2960.107365899935
4406,1650.4119492375878
4407,-4820.468439688646
4408,4570.506404051609
4409,1387.3414044354622
4410,4.72439039381743
4411,2192.9876683880507
4412,-4162.662126114322
4413,2382.252242049707
4414,2374.202310126345
4415,536.1553628038641
4416,2255.309281771458
4417,-2245.276804908487
4418,2406.0797837646196
4419,1947.1723510363702
4420,-2770.597922083961
4421,2492.6289908752206
4422,-1427.8561601055912
4423,2184.953049277723
4424,-2077.6230629214087
4425,1547.803992183723
4426,-945.136137988882
4427,-585.9241507817019
4428,2647.7013692941377
4429,-5139.089207453772
4430,1324.5339976078837
4431,2549.789653523072
4432,2279.3027719637557
4433,-785.3841234845274
4434,1507.1238437983711
4435,3091.9472227422557
4436,4663.71507914149
4437,-2850.5831168539776
4438,-556.1473482986846
4439,2311.7279279962167
4440,-620.5993800570111
4441,2268.111915531128
4442,344.0496852826902
4443,-8615.669384941866
4444,2980.3967524211207
4445,359.78638085576506
4446,-3047.455528100873
4447,132.32297229014108
4448,776.579547751893
4449,-1618.6374142784325
4450,-7215.200704009546
4451,-4868.484481000128
4452,1950.531072132365
4453,2455.051713586032
4454,-5424.870806795853
4455,3394.4958022154265
4456,-1477.413534142307
4457,-2278.2864452703325
4458,-91.48260750915279
4459,-3037.5264528720836
4460,485.0586121459735
4461,-5364.304760992931
4462,3273.799559071576
4463,4647.388196764858
4464,-2045.2187975777251
4465,2068.49780946079
4466,-1838.1576744871059
4467,3314.4525346730925
4468,-5526.015503933234
4469,-2146.340499798144
4470,-2407.6473404651438
4471,-807.7649166862607
4472,-2535.1476264194075
4473,-461.0981176120438
4474,-1684.5003140824729
4475,2303.932657675182
4476,-1560.6571056611929
4477,336.2236374412969
4478,-1510.849075533199
4479,-214.71013025292405
4480,2104.1123345287433
4481,1959.9808976484205
4482,-6041.527237885135
4483,2671.4788117130724
4484,3643.2739212240494
4485,-6913.656965702453
4486,1446.549983136185
4487,2247.789337625756
4488,622.5174644633385
4489,3764.9442965727944
4490,-4368.820500123267
4491,-1267.9662234255813
4492,-4135.16733377795
4493,1267.4345560213224
4494,-4995.179025706548
4495,-1830.5689555746244
4496,-373.47674226750814
4497,3869.3223682119096
4498,4099.193741978968
4499,-4102.832064295845
