id,price
2413,2624.8550134559882
2414,3053.910000007797
2415,4751.217083972497
2416,4865.599722677936
2417,4957.8773532327805
2418,1709.3815672462072
2419,578.6780438164908
2420,549.6832732980231
2421,713.5724458099905
2422,6011.494972222222
2423,7086.843447193575
2424,595.382
2425,2742.2988170634926
2426,9903.051113861093
2427,3352.644
2428,854.6175
2429,3951.981479866614
2430,10821.7992
2431,9999.397933333334
2432,4479.348658730159
2433,850.8197211186867
2434,2121.6296243594343
2435,6893.795260344258
2436,1451.0672309523814
2437,1990.3693833333332
2438,4079.5657483872333
2439,2954.328091235372
2440,5116.814324760234
2441,15522.143559842993
2442,971.75135954373
2443,3476.9790295177036
2444,494.16297499999996
2445,4016.3964523497993
2446,12015.2095
2447,3650.081458333333
2448,1610.5272234639895
2449,2175.5444166666666
2450,547.4748803571194
2451,433.3354560537415
2452,1007.2596777828237
2453,488.85626666666667
2454,6181.159698809523
2455,2666.115564482167
2456,596.7600502624098
2457,912.5370075320442
2458,2986.9574499448563
2459,876.1394395045774
2460,8099.954990476191
2461,5357.748819298245
2462,1773.098
2463,619.1876215290557
2464,822.6830999999999
2465,2322.2255347896985
2466,2536.56540468931
2467,8662.409226406926
2468,4045.066612772356
2469,3661.939677501065
2470,3145.3670456521554
2471,5175.563631142322
2472,5614.032762386336
2473,558.5860746234414
2474,496.97125625977526
2475,1742.0610661141548
2476,7193.190022623357
2477,13333.946786728426
2478,1176.8923846876999
2479,1436.671
2480,2287.8224740370742
2481,835.898361202237
2482,1688.9064263285006
2483,17171.9495
2484,3891.2782069179207
2485,7113.4107424654685
2486,866.2242577417958
2487,14780.64945483684
2488,4965.867343398268
2489,1825.1128210607155
2490,4296.089261102424
2491,16816.87432099068
2492,2798.8629994741364
2493,6237.25760078198
2494,2013.1736651214082
2495,1065.4968446428572
2496,540.2422194881143
2497,12346.7995
2498,940.6004807782089
2499,845.5902818099969
2500,581.2158296386945
2501,3357.967
2502,6894.777712501788
2503,714.5368605803133
2504,9434.865419689253
2505,6728.160188489214
2506,9353.227483333334
2507,6663.033978920822
2508,418.2637032276547
2509,17203.45972140637
2510,714.1566000912029
2511,2683.7954980148616
2512,2181.90907282517
2513,2804.5063333333337
2514,595.0559963252392
2515,2707.2345333333333
2516,1678.7010390947285
2517,7161.3455
2518,522.7732586580087
2519,571.2011555555556
2520,2380.528085975415
2521,1054.972
2522,9574.9075
2523,4689.732797583291
2524,2853.397025030526
2525,3110.3810184267854
2526,15243.4956
2527,1669.3041079773943
2528,4848.743024927448
2529,2152.2255746031747
2530,1301.8879166666666
2531,3497.7691136363633
2532,775.4272977883802
2533,555.7486420773671
2534,12523.556275970566
2535,3597.215083333333
2536,4295.004416540498
2537,937.4181003989327
2538,3996.8234925650286
2539,487.4430462027646
2540,1973.8277885971056
2541,5866.273207205513
2542,5909.9704277779
2543,4632.626150674332
2544,540.4700210891447
2545,2955.4194511904757
2546,16187.802017209557
2547,3319.5933333333332
2548,1815.6813650469542
2549,5635.412669695039
2550,588.2775127811731
2551,6105.4724250497065
2552,543.0168999715198
2553,694.814
2554,4206.354208988842
2555,3844.1950841859566
2556,625.0972683982684
2557,954.4835788620161
2558,6296.421486685435
2559,13726.1494
2560,9183.672975701413
2561,4414.905095181065
2562,5899.950276140967
2563,8267.873
2564,4116.892605113302
2565,3042.491957228883
2566,8119.158583333334
2567,570.1320181397132
2568,2389.7612633686563
2569,1619.1910759685704
2570,3229.2423415584417
2571,744.3943569677866
2572,1469.4681944444446
2573,9016.599091666667
2574,6964.722907262778
2575,820.3787446263487
2576,771.7457088919317
2577,2298.170242381241
2578,468.2577476900586
2579,2313.545174242424
2580,10431.844155071021
2581,1900.43175
2582,2971.811953549229
2583,495.7563962668867
2584,623.1652328757875
2585,7114.533668253967
2586,1731.98241132588
2587,5251.226046101774
2588,865.7570713672544
2589,3915.1949583333335
2590,1433.203347802198
2591,2356.578736904762
2592,4484.112490622449
2593,3362.5045
2594,536.5314645111388
2595,7535.770859523809
2596,9380.544
2597,1210.0713264137912
2598,859.8464242276492
2599,1681.5306463318357
2600,10990.8944982627
2601,3112.2983809523807
2602,754.048505545594
2603,2678.305057445333
2604,5610.6564223194455
2605,14637.287585714286
2606,1623.5917235873028
2607,3888.9678
2608,678.4967081118244
2609,3979.3998116213725
2610,3618.077403336508
2611,958.1134035714285
2612,1039.7410014069264
2613,4762.769798015874
2614,1556.8777501462428
2615,2437.3003654858003
2616,6379.828
2617,9056.809163103564
2618,412.8313786630039
2619,1299.3854203120236
2620,8970.259427838828
2621,2265.0352500896274
2622,5040.580529267154
2623,16914.170778030308
2624,929.6353241079687
2625,1107.8335
2626,11475.0905
2627,1719.1393478052591
2628,4353.546163446549
2629,2113.7799188672448
2630,1631.9256294743068
2631,771.8625690264175
2632,3460.996786405525
2633,6751.1243029762845
2634,2488.3348779817084
2635,4435.926715767311
2636,976.1136365147074
2637,670.9195766476527
2638,6754.032549826562
2639,1101.789
2640,1890.2616031024531
2641,4641.405543526709
2642,2063.8862020446877
2643,16742.630988852812
2644,10230.963555555556
2645,5586.419102832616
2646,2571.396
2647,6393.761434237153
2648,5106.86346330711
2649,710.2652703866395
2650,4575.818598506331
2651,3435.8768333333337
2652,12034.613
2653,1277.401372637424
2654,6338.646454383114
2655,846.4692526662992
2656,14121.333942190658
2657,9652.95
2658,2448.656262118438
2659,789.3594163992869
2660,2508.7491640367266
2661,17429.995
2662,7401.331150871496
2663,10521.512
2664,1442.0887365519009
2665,623.2690117570363
2666,3298.4501833333334
2667,2554.970976190476
2668,16749.3151333846
2669,15704.2825
2670,500.3090658985221
2671,7162.347
2672,536.6509719082632
2673,1142.7949891241285
2674,1144.7986345238096
2675,865.2222193636256
2676,1983.5676392857144
2677,700.3278939033189
2678,1530.1733926442782
2679,5067.91675
2680,717.6752883840717
2681,742.6001704961706
2682,1127.0124344294597
2683,14029.927083333334
2684,4703.693043040293
2685,1062.8249482605306
2686,901.8057578954215
2687,3165.8401958791214
2688,10279.819416666665
2689,1231.592821146801
2690,6644.831743955595
2691,1853.828561402027
2692,641.453740537262
2693,2651.0182844403835
2694,10659.015040144253
2695,6110.186317450395
2696,3570.70005
2697,4865.1080451079215
2698,17190.12632750905
2699,1243.1329446914197
2700,541.579679231592
2701,11388.446039026443
2702,2392.9539564324577
2703,11588.30475
2704,815.7825777777779
2705,2978.8781666666664
2706,6403.539973025954
2707,1967.4266418122613
2708,5696.258182090132
2709,3409.268886552826
2710,16364.230251784102
2711,6522.969774105664
2712,2632.7403500000005
2713,7401.0
2714,582.459
2715,2779.2041849979228
2716,5987.45026584032
2717,3393.965399530166
2718,6481.55840620379
2719,2272.092
2720,866.4041675722427
2721,6507.081815247254
2722,3179.718014603891
2723,5976.057077272725
2724,8028.831043506494
2725,645.5513055555556
2726,4631.227766311347
2727,1172.791
2728,2485.1836000000003
2729,616.0568715662386
2730,967.40655
2731,3867.1341119922845
2732,10204.111003823953
2733,6510.967734811672
2734,592.7365
2735,2136.688572222223
2736,7672.112893388774
2737,2338.147167701876
2738,3155.594600802011
2739,8981.602166013074
2740,2351.8511000000003
2741,3868.584158335587
2742,4715.247855012956
2743,9067.948888095238
2744,861.0917333333334
2745,8006.716524064326
2746,799.3942606208623
2747,5949.380031034953
2748,506.4548204105391
2749,3690.4627145493396
2750,2094.836553088394
2751,15418.181
2752,1717.2065443944944
2753,2806.8652852286423
2754,1760.7222274141045
2755,722.8964347473244
2756,12537.529634054834
2757,8155.640906426976
2758,4281.165803864446
2759,513.5225767651889
2760,4640.357622702618
2761,725.4743015873014
2762,577.9974797723046
2763,4801.840118336955
2764,1037.964
2765,2173.944538119847
2766,2181.0047833333333
2767,666.583524891775
2768,1003.7596508658008
2769,815.3354867322436
2770,602.6969825236804
2771,2427.359449339793
2772,8538.029348033911
2773,1934.3073174459794
2774,1590.1404073759577
2775,540.6332352721671
2776,590.4253633447522
2777,527.3665828282828
2778,7761.412
2779,4728.104276843215
2780,10805.85965
2781,6020.1605
2782,5372.786000802071
2783,7534.73257827255
2784,850.9270738089879
2785,2512.913916812077
2786,3625.046405264181
2787,3190.380468104118
2788,7272.017218082582
2789,1061.732786904762
2790,6951.365
2791,1613.4073089240626
2792,1309.5400457210274
2793,2607.8119088578082
2794,487.560497931433
2795,2871.797383333334
2796,10319.095355994152
2797,9066.705
2798,412.67453030303034
2799,823.1836141961325
2800,576.3850266995099
2801,454.1923415586864
2802,12967.26624282608
2803,2711.3226445056694
2804,4530.473352145068
2805,1889.9654082651252
2806,2969.019
2807,6064.564
2808,6672.033696234686
2809,1683.6628613636362
2810,1951.9783564102563
2811,3720.9283893223446
2812,927.4026
2813,6545.824917965948
2814,3706.439658119658
2815,7599.294685714287
2816,16223.302019469247
2817,4227.408650889031
2818,705.9756353117729
2819,15320.981475824176
2820,1839.5850926153385
2821,2665.4939510004124
2822,1403.4674
2823,441.766
2824,1169.213180952381
2825,2610.736090852345
2826,10499.2118012947
2827,13464.693803066379
2828,6511.074694444444
2829,5284.538384350649
2830,428.72746363636367
2831,5384.783774562312
2832,1899.6070240712074
2833,1107.8865
2834,570.8157126262627
2835,462.81184798534804
2836,573.7259031897609
2837,479.4485499034768
2838,13527.294785875394
2839,760.9078920332252
2840,5784.993063469865
2841,1228.8700714285712
2842,457.1864460608836
2843,3715.7492998137463
2844,2137.417233845141
2845,666.9167484378094
2846,4771.488365937139
2847,5391.7189747014645
2848,2472.9290400541495
2849,636.8565421769639
2850,9909.128021084096
2851,563.6762059239009
2852,1877.7064446383677
2853,12240.776371428574
2854,2230.8910643841095
2855,1621.9598154971834
2856,606.1783594240134
2857,2594.181194235223
2858,3676.5762604410043
2859,4701.764550263784
2860,1872.7857464590966
2861,16947.226892496394
2862,11792.345
2863,9351.109750688622
2864,6396.782738095238
2865,948.411
2866,859.646
2867,626.047
2868,6166.185023036882
2869,552.235262603573
2870,446.8619761497762
2871,1932.9454575477064
2872,4808.829523295581
2873,1708.8433038259986
2874,1667.7260933198202
2875,16711.407401050423
2876,4383.460616953169
2877,10278.276916666668
2878,6106.190138155849
2879,785.488863336134
2880,1682.6539758015908
2881,2532.1804597349587
2882,1095.747571322132
2883,10420.526719290212
2884,10268.126833333334
2885,677.5021307943564
2886,3506.2157297619046
2887,4930.438477335117
2888,5164.970784449537
2889,545.1840702380953
2890,756.7550551860629
2891,2207.414491991342
2892,551.7076555555554
2893,8803.62091155547
2894,803.3943786380107
2895,3092.3267919506957
2896,4590.09475
2897,1508.4428333333333
2898,1859.4030327859878
2899,6235.9433880061115
2900,1234.8978043202362
2901,9933.324333333334
2902,1768.2396666666666
2903,13453.310249019605
2904,4891.610842748677
2905,3755.139611927505
2906,824.6423983226466
2907,3946.839133199642
2908,2071.693825563689
2909,751.7089836582697
2910,5905.379763690475
2911,578.9066666666666
2912,8302.294832936508
2913,13966.036262601472
2914,641.1101283471443
2915,415.18994169327397
2916,8000.663456345117
2917,591.1784590465797
2918,1111.0198510023108
2919,2525.044176564764
2920,793.9868159097948
2921,756.7564604771751
2922,726.0347510177795
2923,1476.7609100579975
2924,11599.633586078644
2925,2870.249
2926,619.524996031746
2927,5575.619917975132
2928,5391.830863405798
2929,5271.727620596072
2930,742.9681392026944
2931,13487.862
2932,3118.065128257363
2933,8896.56507857143
2934,9444.758837012987
2935,2992.968951839826
2936,747.4891273589991
2937,5114.801849964408
2938,1530.113898265052
2939,3658.910986430562
2940,745.503454041613
2941,4137.202061766981
2942,9833.8653125
2943,6995.667
2944,876.8954057189861
2945,1532.6118880937695
2946,930.9103415925882
2947,504.7124773503424
2948,6675.285121950363
2949,1384.3568132101232
2950,3991.9038559719024
2951,2389.7511542366506
2952,7378.429452564101
2953,2695.646
2954,588.0162043620138
2955,474.1140407875782
2956,4555.961520692654
2957,1135.9594452380952
2958,7389.727388888889
2959,1647.8304584118503
2960,583.8696488095238
2961,949.8356928079448
2962,4974.097320759152
2963,474.3890119869665
2964,9195.158192568142
2965,8563.290602380952
2966,4335.303703185004
2967,624.094958008658
2968,673.2999204048654
2969,5469.167113055457
2970,2267.14395255948
2971,6219.740891941392
2972,10340.67595654762
2973,1435.3720051587295
2974,1793.9207847707064
2975,901.3376190476191
2976,2151.9529683982682
2977,696.5092395998093
2978,572.0953227106227
2979,595.4061468720821
2980,805.6249130952382
2981,6740.6833185931
2982,753.283125
2983,1460.6294285714287
2984,639.9989772727272
2985,2455.955
2986,1852.5463350204266
2987,3551.392333333333
2988,5257.903302874575
2989,757.4843574675326
2990,7929.901764574723
2991,4803.873760714285
2992,964.9808351441283
2993,6767.691899748455
2994,1362.3929578260788
2995,6092.584381804309
2996,1166.7521544050792
2997,13320.286
2998,9036.446255555553
2999,8979.858823257011
3000,410.82711111111115
3001,5679.656317285493
3002,1587.6422473413522
3003,2459.9440328643577
3004,683.3155597366875
3005,2851.9254191079904
3006,2204.767032486403
3007,1612.0731691181365
3008,1665.4453505951612
3009,750.1173748639426
3010,2930.203152380953
3011,3441.325528847481
3012,686.6623027073815
3013,627.9273005853541
3014,2257.9210262352562
3015,10975.935200000002
3016,1328.453994595558
3017,3853.045786868687
3018,1693.2606724581349
3019,710.2989082742711
3020,3850.5042840092383
3021,14146.3655
3022,17258.70197334411
3023,8888.342319446567
3024,1085.7748059537646
3025,5153.3718510655335
3026,4493.656584583405
3027,5420.896613519943
3028,11746.636708333333
3029,6419.66820952381
3030,1267.893045976246
3031,600.2880533295136
3032,5112.465475
3033,891.7884857653894
3034,642.1403993307182
3035,11815.311990977443
3036,1195.6824156641603
3037,760.3177076923077
3038,6488.274433333334
3039,10743.579
3040,2717.33
3041,4753.171854430928
3042,4856.126215358345
3043,989.9946219857344
3044,9456.014454636486
3045,6504.238116145953
3046,2128.140625612134
3047,4453.286157342957
3048,890.4556783751476
3049,703.2353499999999
3050,5117.356791990411
3051,16032.7518
3052,2381.9022999999997
3053,609.1554082587467
3054,2931.6324587133927
3055,4426.83699108161
3056,4990.704458611981
3057,884.9295482138294
3058,4320.394349115398
3059,2845.557
3060,1066.3029142857142
3061,1083.127958024288
3062,1750.635925192731
3063,1288.865
3064,2559.3155171096255
3065,4675.867297590857
3066,7515.083590304029
3067,5103.1377606160495
3068,629.6697750000001
3069,776.9294002971305
3070,3231.1053476190477
3071,790.2179911077535
3072,520.7643911339072
3073,946.3573067575211
3074,507.44227341403865
3075,2431.2684768063905
3076,2377.9712845902422
3077,1819.2671872088808
3078,495.488416062208
3079,8826.22294096459
3080,677.7288648208445
3081,997.8285573884059
3082,9867.478343635532
3083,11053.338316666666
3084,16436.740293110775
3085,508.6129501338574
3086,14894.772640909088
3087,5332.608400966717
3088,3123.0491277777783
3089,2616.8646817663252
3090,512.9536107310374
3091,1706.7266766302384
3092,8390.302933333334
3093,16074.302115661434
3094,1869.88125
3095,524.6756083333333
3096,492.5797109781315
3097,4304.027763907442
3098,1996.8814869047617
3099,6008.629841331379
3100,8352.013527136753
3101,1268.8253736457982
3102,4543.697669444445
3103,2297.420058823529
3104,4370.173
3105,1237.1437832101155
3106,4379.578222040203
3107,10869.240666666668
3108,13022.151426618884
3109,1363.079479082638
3110,813.5273574048887
3111,2436.8125310697396
3112,753.0606438872234
3113,13902.284847508241
3114,14921.882308234604
3115,3009.0035
3116,825.3720067257241
3117,662.4170079474587
3118,748.1441714901378
3119,847.4515306345653
3120,778.4760333333334
3121,4409.366345331044
3122,3736.3329276608633
3123,1740.99
3124,2395.2379497777715
3125,14435.150546552231
3126,1721.9419124061642
3127,720.7599657784558
3128,6637.318875
3129,8773.652
3130,539.3056396386114
3131,10245.208627128428
3132,5565.28753968254
3133,1050.8420992497922
3134,4365.938807472203
3135,3475.443683333333
3136,2188.203333333333
3137,624.9777691746448
3138,470.51299544339406
3139,5385.376932398665
3140,1541.8592404761905
3141,16479.929649554128
3142,568.4036536457724
3143,4873.265453829167
3144,4529.923918501044
3145,9034.47378732011
3146,8775.661822968741
3147,663.3881786848809
3148,865.8915883560883
3149,953.0390091614518
3150,1335.6819166666667
3151,5474.231494334816
3152,5101.827695336564
3153,3075.8404297035754
3154,4285.952863369449
3155,7626.485794215012
3156,8319.44530952381
3157,3557.879525730912
3158,2533.375293814655
3159,4014.600090430622
3160,4794.189205452124
3161,767.0301687435657
3162,15368.79
3163,1866.168
3164,1642.4002162346492
3165,592.7828603138853
3166,2488.9508586993106
3167,5489.8506
3168,3871.9479756068577
3169,689.7399914332398
3170,3657.9031800417806
3171,4658.398465537385
3172,1456.1502826509477
3173,591.0332951144843
3174,6340.613622474747
3175,631.9657035525855
3176,1660.9868201708439
3177,14501.540201984128
3178,1045.5225059523812
3179,4463.2217
3180,2111.355420115792
3181,461.5786088078588
3182,1596.9779333289673
3183,752.4842624618852
3184,3071.823666666667
3185,2499.653705921954
3186,1394.80545440393
3187,8003.854198621552
3188,458.64819516064006
3189,15705.452752363719
3190,2625.861441317562
3191,12840.936666666668
3192,1809.9932554112554
3193,2104.350131532142
3194,2939.611695199757
3195,511.49305046857353
3196,3894.3203764540212
3197,3909.1062888888887
3198,3133.8710409798528
3199,820.4405943155275
3200,1148.9637277777776
3201,1740.2358347222223
3202,17083.797413908385
3203,9030.340333333332
3204,2612.4511099699275
3205,4430.394274502054
3206,456.3335
3207,7098.285587987013
3208,696.6834333333333
3209,729.096612810013
3210,2759.4901692013173
3211,4413.24266386967
3212,3176.9921630342174
3213,7182.907452192499
3214,1161.758
3215,4143.711756944445
3216,826.566447246922
3217,1767.5315714285714
3218,1307.6423515151514
3219,444.70825059523804
3220,624.3290139290458
3221,5490.520832539683
3222,944.6198037955824
3223,835.8479411802821
3224,4489.300199708668
3225,4762.231449308792
3226,2322.775002437514
3227,2317.553310939225
3228,4176.837567769944
3229,663.5490527415968
3230,15765.264198791898
3231,934.7702107695453
3232,2584.990895712442
3233,455.8883736288602
3234,13257.55801190476
3235,3170.181174242424
3236,9275.862208333332
3237,2758.3222947621375
3238,1513.8649869250828
3239,5079.965657849118
3240,2365.145440175592
3241,2084.2086285858245
3242,855.9870731208946
3243,6421.840787139355
3244,3160.743506083976
3245,3888.3215338413097
3246,557.9996653274691
3247,652.098880122655
3248,538.456588656392
3249,2864.8112567122703
3250,654.752
3251,757.7356054060476
3252,2921.954212655984
3253,564.8079624458873
3254,6565.319023094158
3255,2236.4400696009175
3256,5929.992588278388
3257,12256.968000000003
3258,8469.594
3259,17514.298
3260,947.7329833333333
3261,1291.7825
3262,14628.944940196356
3263,1310.2986245291163
3264,1428.754279040404
3265,2487.5682617919465
3266,4794.966801211869
3267,6037.995854618964
3268,813.8419030586003
3269,1642.8232713988405
3270,4764.307381868131
3271,2156.710188095238
3272,5873.60185
3273,871.8931897370687
3274,2007.6015622315595
3275,532.2470301640428
3276,3829.312166886924
3277,419.34668137973136
3278,4231.402401340625
3279,2338.737374307701
3280,4300.10445
3281,9401.13179090909
3282,3586.7984226190474
3283,4014.0486485626657
3284,9173.317
3285,738.292
3286,727.6368587301587
3287,3425.901
3288,678.3904227665224
3289,4173.683150672355
3290,3783.8689166666663
3291,1191.7360934371184
3292,15773.650594780218
3293,3056.874410883682
3294,5996.448829708257
3295,4503.095581823878
3296,11897.01496858076
3297,3365.08369069403
3298,2750.467
3299,1904.4321167735043
3300,9139.686931149094
3301,4323.285
3302,12995.1966
3303,2010.4089692548575
3304,2336.8177382457066
3305,4761.741682385356
3306,3755.042666666667
3307,2280.4336333131896
3308,735.7549896515707
3309,2686.204
3310,2305.120866666666
3311,6552.740446273171
3312,15678.159073428384
3313,547.3557589080461
3314,9993.97334166667
3315,2565.917178045342
3316,13949.853465429247
3317,2510.563735168068
3318,827.3916982823989
3319,9172.36577878144
3320,643.1792047619047
3321,4982.864
3322,511.03434723185825
3323,394.724095436508
3324,949.311356757655
3325,1474.8320070236782
3326,471.46358745249853
3327,4782.240205977788
3328,4770.717163804767
3329,7746.966666666667
3330,507.2532103348872
3331,3173.932
3332,4040.7319210487044
3333,1250.970782198765
3334,1089.1760701754386
3335,12128.603
3336,861.7674496016813
3337,4099.814782045813
3338,1945.2135083333333
3339,2219.7758309523815
3340,7480.889741164391
3341,8332.036
3342,4792.053955532214
3343,9194.532
3344,1498.9892521615093
3345,713.7041863704331
3346,4778.299165945906
3347,431.26283333333333
3348,747.7213253386312
3349,1272.6851498787078
3350,1103.992786147186
3351,719.8546204917657
3352,1093.8421010737634
3353,1350.2889136363635
3354,1861.891611147985
3355,11907.547897546188
3356,460.62398872549016
3357,4955.340945556419
3358,1876.7342813880566
3359,2622.8973860738797
3360,1006.6562416666667
3361,1629.11261338015
3362,781.5450374287793
3363,1899.4704518916753
3364,12907.126048396709
3365,11659.85145
3366,774.9486621201014
3367,1851.414313231863
3368,15960.028
3369,2133.421924866791
3370,443.4535798058967
3371,13784.364095913617
3372,530.7052704481792
3373,454.94409392551904
3374,16482.946118629887
3375,5470.467928700651
3376,737.8760000000001
3377,4060.626142857143
3378,5801.62950002886
3379,764.0639995549286
3380,1060.0904274002385
3381,489.09306178556886
3382,1123.5166474220225
3383,2304.424915079771
3384,2767.4370081046277
3385,498.1912888204707
3386,744.4401925979853
3387,1142.5263333333335
3388,7385.24768041958
3389,1663.5854779865012
3390,894.8855546542762
3391,1169.686276614965
3392,5083.84645
3393,460.98376617826625
3394,11453.758
3395,15510.73092857143
3396,957.2359395154501
3397,567.0585017136373
3398,571.112510511398
3399,6413.489849350649
3400,1841.9836973296312
3401,3359.8685195356934
3402,737.8615020671622
3403,556.390228968254
3404,3988.9841435017474
3405,9744.361985653235
3406,758.5494534371871
3407,1282.8424233033286
3408,2816.1032575024265
3409,1123.8632680064538
3410,2588.6700371212123
3411,4669.731182330283
3412,2573.8209304181933
3413,9426.707583333333
3414,2128.3439499999995
3415,1287.8655287157285
3416,1334.7264431857743
3417,511.2307600732601
3418,752.2441531322494
3419,3655.6666995325504
3420,676.2859467202549
3421,4737.652329379873
3422,1820.951
3423,4046.2918707140457
3424,1853.1609420333848
3425,6002.759084748567
3426,631.730996031746
3427,809.8123115940906
3428,562.5755107091579
3429,1975.5409833333333
3430,9913.374249058288
3431,539.6880500787692
3432,16718.877
3433,756.256718967926
3434,7031.896483333334
3435,7647.456931374183
3436,1626.0006046928918
3437,571.364038097055
3438,757.8682660823645
3439,446.71685476190476
3440,2471.638669887955
3441,595.9492705627705
3442,15116.6975234127
3443,15758.984199999999
3444,4948.059371683945
3445,1347.6985576490886
3446,2344.6077541014547
3447,9524.79048888889
3448,11549.037812682076
3449,1013.1838070688062
3450,742.2276246842238
3451,502.56706984126987
3452,399.3870757575759
3453,968.8614082883896
3454,940.0576037430584
3455,5388.564933333334
3456,3842.744
3457,3996.4217530649307
3458,1635.706
3459,1058.5397549573115
3460,2602.186064886805
3461,2656.5760687115517
3462,2738.564011904762
3463,6655.805081260143
3464,2230.182044047619
3465,1000.8893510163114
3466,3203.4331611402213
3467,16625.08725739203
3468,4715.938576431884
3469,4225.594063213633
3470,667.8976062271062
3471,578.4509710184554
3472,506.11348664485024
3473,16116.099679606992
3474,1637.5623973001323
3475,639.43490904202
3476,4944.303635111509
3477,4458.256937967265
3478,3739.42661038961
3479,9372.710498211049
3480,1598.9823516344766
3481,6993.911534859876
3482,507.035507435839
3483,746.3603713351465
3484,7271.139042473119
3485,501.97839935785447
3486,3010.514537301587
3487,10570.07409345238
3488,2127.8713636316083
3489,2606.1305
3490,597.328159065041
3491,4788.743497365771
3492,1334.1067313560106
3493,836.2901904701779
3494,2777.245961904762
3495,4403.759259488432
3496,1377.225
3497,430.1065
3498,2969.093255477911
3499,415.9869378787879
3500,612.544
3501,1735.997
3502,5253.82191882355
3503,878.9369527779395
3504,709.1652785852832
3505,750.99825
3506,1331.8264571195143
3507,1653.0288714767685
3508,5594.452844424578
3509,4117.673391913277
3510,8691.597027389276
3511,4359.146766189331
3512,500.48233417919795
3513,6610.779059243202
3514,1260.0770731435232
3515,5268.110519459306
3516,2631.3333140354794
3517,1025.8028454212451
3518,1938.4271614802728
3519,6358.3997799230365
3520,958.3163404305692
3521,10344.482
3522,2915.145407736354
3523,17335.37352614575
3524,601.5044560064937
3525,4042.811325
3526,6718.155
3527,17283.124003162542
3528,15035.839482005382
3529,1427.618469405523
3530,696.0114832922326
3531,718.8312297229438
3532,857.2728527361071
3533,15580.66425294754
3534,3437.467734891775
3535,2506.6033272944483
3536,730.839
3537,879.9818898279776
3538,6316.729385989498
3539,16342.904
3540,504.1423649411047
3541,535.7343056179931
3542,6554.882491741674
3543,905.6552835083792
3544,767.5959889801499
3545,967.5633692338829
3546,438.36857142857144
3547,1552.0256043878328
3548,1812.8062418805503
3549,1606.716
3550,620.7794204473305
3551,438.6710704906205
3552,819.6041553158005
3553,14809.9115
3554,15219.484166062952
3555,9719.705733333334
3556,2372.9418635892966
3557,787.6665611086952
3558,735.731
3559,924.673
3560,3116.8219123482736
3561,1610.2539449855633
3562,4773.527628520883
3563,11995.808
3564,537.060823076923
3565,13260.03925
3566,505.4521703755568
3567,3602.411806197479
3568,4293.469757901093
3569,1590.6389333333334
3570,8625.737837254901
3571,842.6695089139074
3572,2618.1320569927097
3573,1880.2646677747655
3574,4212.021651315789
3575,9291.935
3576,17592.1224
3577,4947.0157556625845
3578,15848.893670626194
3579,1679.7764928050713
3580,666.3900306604792
3581,483.531
3582,664.430475393015
3583,862.287977579256
3584,2185.567453936845
3585,13629.911
3586,1100.0970556174677
3587,594.7102649797511
3588,3168.793530213903
3589,4255.963697071644
3590,933.4266379193703
3591,851.5647863575557
3592,1678.588847829511
3593,3661.6483452380953
3594,818.3368596930846
3595,569.3934516542453
3596,879.872359896777
3597,430.0282523282273
3598,4631.044003658541
3599,5801.741465581642
3600,1675.5215189929038
3601,749.4964616315359
3602,832.1419349917666
3603,1230.9204
3604,5525.1661374947225
3605,914.1734556682587
3606,2655.517615151515
3607,15670.017292157841
3608,1730.5975718428576
3609,4144.675291282214
3610,980.1937203591323
3611,5226.546789468864
3612,1857.3715548603502
3613,752.0764080404889
3614,2097.441907142857
3615,4123.538910691596
3616,4474.711974999999
3617,6001.594330699274
3618,8063.872333333334
3619,852.105314465125
3620,3620.175283333333
3621,1674.124
3622,2276.1587822396905
3623,16603.18493803853
3624,581.6481557791434
3625,4715.995181387054
3626,7428.6892660697
3627,782.9873577047262
3628,826.1748458999186
3629,1244.2405865079363
3630,5083.2457
3631,3021.413317756753
3632,962.5029277777778
3633,13607.862084790211
3634,16483.844423741622
3635,1085.6426491826646
3636,660.3943107897006
3637,522.4298358953608
3638,4360.201157177388
3639,16446.0359
3640,1431.2065500000003
3641,4438.023516632713
3642,16557.395924991186
3643,519.3878653304425
3644,1278.3682117772057
3645,9006.52724487108
3646,2011.8043666666667
3647,7052.392879972247
3648,1342.647
3649,423.59423515117913
3650,714.813748603422
3651,3759.6292830357547
3652,5893.515366666667
3653,670.2533000000001
3654,4961.255617424242
3655,722.3342456476232
3656,1316.867
3657,5363.897952699239
3658,742.717801909202
3659,674.943283068303
3660,1869.455
3661,639.5058055555556
3662,489.8316625725851
3663,9731.639
3664,921.681
3665,1943.662
3666,7610.966126378339
3667,591.6334571428571
3668,4341.316478124817
3669,6356.083033900965
3670,3752.334968344155
3671,3711.8885191801414
3672,6796.115
3673,1336.206442857143
3674,5943.837769028268
3675,1127.9392742068922
3676,797.0995177899867
3677,5393.912058964431
3678,5278.540857142857
3679,4976.599998976186
3680,4815.6543469273765
3681,1349.9046809523809
3682,11243.1045
3683,1059.8121875897657
3684,802.4049317409734
3685,2016.581603033078
3686,1309.3234420067947
3687,612.0992698879551
3688,2318.4088344372517
3689,17254.485352526248
3690,5517.790613295038
3691,12491.9765
3692,4756.2651013446775
3693,591.7521319348768
3694,616.8713333333334
3695,985.9283594595018
3696,4938.9628
3697,4119.469342339545
